case_base,seed,scheduler,avg_relative_cct_vs_dynamic
n40_mix3L2M1S,43,pure_ocs_3hop_preset,1.598
n40_mix3L2M1S,43,pure_ocs_pruned,1.598
n40_mix3L2M1S,43,ocs_eps_pruned,1.376
n40_mix3L2M1S,44,ocs_eps_global_ksp,1.307
n40_mix3L2M1S,44,pure_ocs_ksp,0.854
n40_mix3L2M1S,44,eps_ecmp,0.573
n40_mix3L2M1S,44,ocs_eps_large_small,1.220
n40_mix3L2M1S,44,pure_ocs_ksp_greedy,0.886
n40_mix3L2M1S,44,ocs_eps_preset_greedy,1.145
n40_mix3L2M1S,44,ocs_eps_preset_dynamic_greedy,1.000
n40_mix3L2M1S,44,pure_ocs_3hop_preset,0.869
n40_mix3L2M1S,44,pure_ocs_pruned,0.869
n40_mix3L2M1S,44,ocs_eps_pruned,0.813
n40_mix3L2M1S,45,ocs_eps_global_ksp,1.046
n40_mix3L2M1S,45,pure_ocs_ksp,1.188
n40_mix3L2M1S,45,eps_ecmp,0.617
n40_mix3L2M1S,45,ocs_eps_large_small,1.452
n40_mix3L2M1S,45,pure_ocs_ksp_greedy,1.144
n40_mix3L2M1S,45,ocs_eps_preset_greedy,1.336
n40_mix3L2M1S,45,ocs_eps_preset_dynamic_greedy,1.000
n40_mix3L2M1S,45,pure_ocs_3hop_preset,1.064
n40_mix3L2M1S,45,pure_ocs_pruned,1.064
n40_mix3L2M1S,45,ocs_eps_pruned,0.853
n40_mix3L2M1S,46,ocs_eps_global_ksp,1.261
n40_mix3L2M1S,46,pure_ocs_ksp,1.099
n40_mix3L2M1S,46,eps_ecmp,0.615
n40_mix3L2M1S,46,ocs_eps_large_small,1.439
n40_mix3L2M1S,46,pure_ocs_ksp_greedy,1.034
n40_mix3L2M1S,46,ocs_eps_preset_greedy,1.114
n40_mix3L2M1S,46,ocs_eps_preset_dynamic_greedy,1.000
n40_mix3L2M1S,46,pure_ocs_3hop_preset,1.155
n40_mix3L2M1S,46,pure_ocs_pruned,1.155
n40_mix3L2M1S,46,ocs_eps_pruned,1.040
n40_mix3L2M1S,47,ocs_eps_global_ksp,1.098
n40_mix3L2M1S,47,pure_ocs_ksp,1.321
n40_mix3L2M1S,47,eps_ecmp,0.919
n40_mix3L2M1S,47,ocs_eps_large_small,1.705
n40_mix3L2M1S,47,pure_ocs_ksp_greedy,1.229
n40_mix3L2M1S,47,ocs_eps_preset_greedy,1.283
n40_mix3L2M1S,47,ocs_eps_preset_dynamic_greedy,1.000
n40_mix3L2M1S,47,pure_ocs_3hop_preset,1.101
n40_mix3L2M1S,47,pure_ocs_pruned,1.101
n40_mix3L2M1S,47,ocs_eps_pruned,1.068
n40_mix3L2M1S,48,ocs_eps_global_ksp,0.931
n40_mix3L2M1S,48,pure_ocs_ksp,1.340
n40_mix3L2M1S,48,eps_ecmp,0.633
n40_mix3L2M1S,48,ocs_eps_large_small,1.442
n40_mix3L2M1S,48,pure_ocs_ksp_greedy,1.109
n40_mix3L2M1S,48,ocs_eps_preset_greedy,1.246
n40_mix3L2M1S,48,ocs_eps_preset_dynamic_greedy,1.000
n40_mix3L2M1S,48,pure_ocs_3hop_preset,1.085
n40_mix3L2M1S,48,pure_ocs_pruned,1.085
n40_mix3L2M1S,48,ocs_eps_pruned,1.184
n40_mix3L2M1S,49,ocs_eps_global_ksp,1.428
n40_mix3L2M1S,49,pure_ocs_ksp,1.339
n40_mix3L2M1S,49,eps_ecmp,0.731
n40_mix3L2M1S,49,ocs_eps_large_small,1.749
n40_mix3L2M1S,49,pure_ocs_ksp_greedy,1.351
n40_mix3L2M1S,49,ocs_eps_preset_greedy,1.443
n40_mix3L2M1S,49,ocs_eps_preset_dynamic_greedy,1.000
n40_mix3L2M1S,49,pure_ocs_3hop_preset,1.342
n40_mix3L2M1S,49,pure_ocs_pruned,1.342
n40_mix3L2M1S,49,ocs_eps_pruned,1.255
n40_mix3L2M1S,50,ocs_eps_global_ksp,1.103
n40_mix3L2M1S,50,pure_ocs_ksp,1.323
n40_mix3L2M1S,50,eps_ecmp,0.636
n40_mix3L2M1S,50,ocs_eps_large_small,1.798
n40_mix3L2M1S,50,pure_ocs_ksp_greedy,1.199
n40_mix3L2M1S,50,ocs_eps_preset_greedy,1.488
n40_mix3L2M1S,50,ocs_eps_preset_dynamic_greedy,1.000
n40_mix3L2M1S,50,pure_ocs_3hop_preset,1.196
n40_mix3L2M1S,50,pure_ocs_pruned,1.196
n40_mix3L2M1S,50,ocs_eps_pruned,0.941
n40_mix3L2M1S,51,ocs_eps_global_ksp,1.360
n40_mix3L2M1S,51,pure_ocs_ksp,1.387
n40_mix3L2M1S,51,eps_ecmp,0.938
n40_mix3L2M1S,51,ocs_eps_large_small,1.908
n40_mix3L2M1S,51,pure_ocs_ksp_greedy,1.227
n40_mix3L2M1S,51,ocs_eps_preset_greedy,1.518
n40_mix3L2M1S,51,ocs_eps_preset_dynamic_greedy,1.000
n40_mix3L2M1S,51,pure_ocs_3hop_preset,1.308
n40_mix3L2M1S,51,pure_ocs_pruned,1.308
n40_mix3L2M1S,51,ocs_eps_pruned,0.997
n80_mix4L3M3S,42,ocs_eps_global_ksp,1.528
n80_mix4L3M3S,42,pure_ocs_ksp,1.152
n80_mix4L3M3S,42,eps_ecmp,1.119
n80_mix4L3M3S,42,ocs_eps_large_small,1.085
n80_mix4L3M3S,42,pure_ocs_ksp_greedy,1.303
n80_mix4L3M3S,42,ocs_eps_preset_greedy,1.181
n80_mix4L3M3S,42,ocs_eps_preset_dynamic_greedy,1.000
n80_mix4L3M3S,42,pure_ocs_3hop_preset,1.104
n80_mix4L3M3S,42,pure_ocs_pruned,1.104
n80_mix4L3M3S,42,ocs_eps_pruned,1.107
n80_mix4L3M3S,43,ocs_eps_global_ksp,1.465
n80_mix4L3M3S,43,pure_ocs_ksp,1.024
n80_mix4L3M3S,43,eps_ecmp,1.132
n80_mix4L3M3S,43,ocs_eps_large_small,0.948
n80_mix4L3M3S,43,pure_ocs_ksp_greedy,0.970
n80_mix4L3M3S,43,ocs_eps_preset_greedy,1.074
n80_mix4L3M3S,43,ocs_eps_preset_dynamic_greedy,1.000
n80_mix4L3M3S,43,pure_ocs_3hop_preset,1.170
n80_mix4L3M3S,43,pure_ocs_pruned,1.170
n80_mix4L3M3S,43,ocs_eps_pruned,1.258
n80_mix4L3M3S,44,ocs_eps_global_ksp,1.841
n80_mix4L3M3S,44,pure_ocs_ksp,1.128
n80_mix4L3M3S,44,eps_ecmp,1.005
n80_mix4L3M3S,44,ocs_eps_large_small,1.234
n80_mix4L3M3S,44,pure_ocs_ksp_greedy,1.032
n80_mix4L3M3S,44,ocs_eps_preset_greedy,0.937
n80_mix4L3M3S,44,ocs_eps_preset_dynamic_greedy,1.000
n80_mix4L3M3S,44,pure_ocs_3hop_preset,0.988
n80_mix4L3M3S,44,pure_ocs_pruned,0.988
n80_mix4L3M3S,44,ocs_eps_pruned,0.944
n80_mix4L3M3S,45,ocs_eps_global_ksp,1.249
n80_mix4L3M3S,45,pure_ocs_ksp,0.906
n80_mix4L3M3S,45,eps_ecmp,1.015
n80_mix4L3M3S,45,ocs_eps_large_small,1.013
n80_mix4L3M3S,45,pure_ocs_ksp_greedy,0.861
n80_mix4L3M3S,45,ocs_eps_preset_greedy,0.972
n80_mix4L3M3S,45,ocs_eps_preset_dynamic_greedy,1.000
n80_mix4L3M3S,45,pure_ocs_3hop_preset,0.848
n80_mix4L3M3S,45,pure_ocs_pruned,0.848
n80_mix4L3M3S,45,ocs_eps_pruned,0.837
n80_mix4L3M3S,46,ocs_eps_global_ksp,1.459
n80_mix4L3M3S,46,pure_ocs_ksp,1.031
n80_mix4L3M3S,46,eps_ecmp,1.282
n80_mix4L3M3S,46,ocs_eps_large_small,0.938
n80_mix4L3M3S,46,pure_ocs_ksp_greedy,0.906
n80_mix4L3M3S,46,ocs_eps_preset_greedy,1.181
n80_mix4L3M3S,46,ocs_eps_preset_dynamic_greedy,1.000
n80_mix4L3M3S,46,pure_ocs_3hop_preset,1.173
n80_mix4L3M3S,46,pure_ocs_pruned,1.173
n80_mix4L3M3S,46,ocs_eps_pruned,0.986
n80_mix4L3M3S,47,ocs_eps_global_ksp,1.743
n80_mix4L3M3S,47,pure_ocs_ksp,1.201
n80_mix4L3M3S,47,eps_ecmp,1.177
n80_mix4L3M3S,47,ocs_eps_large_small,0.940
n80_mix4L3M3S,47,pure_ocs_ksp_greedy,0.953
n80_mix4L3M3S,47,ocs_eps_preset_greedy,0.797
n80_mix4L3M3S,47,ocs_eps_preset_dynamic_greedy,1.000
n80_mix4L3M3S,47,pure_ocs_3hop_preset,0.964
n80_mix4L3M3S,47,pure_ocs_pruned,0.964
n80_mix4L3M3S,47,ocs_eps_pruned,0.847
n80_mix4L3M3S,48,ocs_eps_global_ksp,1.700
n80_mix4L3M3S,48,pure_ocs_ksp,0.834
n80_mix4L3M3S,48,eps_ecmp,0.954
n80_mix4L3M3S,48,ocs_eps_large_small,1.038
n80_mix4L3M3S,48,pure_ocs_ksp_greedy,0.952
n80_mix4L3M3S,48,ocs_eps_preset_greedy,0.965
n80_mix4L3M3S,48,ocs_eps_preset_dynamic_greedy,1.000
n80_mix4L3M3S,48,pure_ocs_3hop_preset,0.847
n80_mix4L3M3S,48,pure_ocs_pruned,0.847
n80_mix4L3M3S,48,ocs_eps_pruned,0.944
n80_mix4L3M3S,49,ocs_eps_global_ksp,1.189
n80_mix4L3M3S,49,pure_ocs_ksp,1.114
n80_mix4L3M3S,49,eps_ecmp,0.979
n80_mix4L3M3S,49,ocs_eps_large_small,1.034
n80_mix4L3M3S,49,pure_ocs_ksp_greedy,0.917
n80_mix4L3M3S,49,ocs_eps_preset_greedy,0.995
n80_mix4L3M3S,49,ocs_eps_preset_dynamic_greedy,1.000
n80_mix4L3M3S,49,pure_ocs_3hop_preset,0.958
n80_mix4L3M3S,49,pure_ocs_pruned,0.958
n80_mix4L3M3S,49,ocs_eps_pruned,0.967
n80_mix4L3M3S,50,ocs_eps_global_ksp,1.835
n80_mix4L3M3S,50,pure_ocs_ksp,1.154
n80_mix4L3M3S,50,eps_ecmp,1.332
n80_mix4L3M3S,50,ocs_eps_large_small,1.086
n80_mix4L3M3S,50,pure_ocs_ksp_greedy,1.145
n80_mix4L3M3S,50,ocs_eps_preset_greedy,1.014
n80_mix4L3M3S,50,ocs_eps_preset_dynamic_greedy,1.000
n80_mix4L3M3S,50,pure_ocs_3hop_preset,1.087
n80_mix4L3M3S,50,pure_ocs_pruned,1.087
n80_mix4L3M3S,50,ocs_eps_pruned,1.135
n80_mix4L3M3S,51,ocs_eps_global_ksp,1.597
n80_mix4L3M3S,51,pure_ocs_ksp,0.994
n80_mix4L3M3S,51,eps_ecmp,0.987
n80_mix4L3M3S,51,ocs_eps_large_small,0.863
n80_mix4L3M3S,51,pure_ocs_ksp_greedy,0.997
n80_mix4L3M3S,51,ocs_eps_preset_greedy,0.850
n80_mix4L3M3S,51,ocs_eps_preset_dynamic_greedy,1.000
n80_mix4L3M3S,51,pure_ocs_3hop_preset,0.852
n80_mix4L3M3S,51,pure_ocs_pruned,0.852
n80_mix4L3M3S,51,ocs_eps_pruned,0.874
spread0ms,42,ocs_eps_global_ksp,2.901
spread0ms,42,pure_ocs_ksp,1.266
spread0ms,42,eps_ecmp,0.657
spread0ms,42,ocs_eps_large_small,1.339
spread0ms,42,pure_ocs_ksp_greedy,1.114
spread0ms,42,ocs_eps_preset_greedy,1.020
spread0ms,42,ocs_eps_preset_dynamic_greedy,1.000
spread0ms,42,pure_ocs_3hop_preset,1.078
spread0ms,42,pure_ocs_pruned,1.078
spread0ms,42,ocs_eps_pruned,0.951
spread0ms,43,ocs_eps_global_ksp,2.962
spread0ms,43,pure_ocs_ksp,1.511
spread0ms,43,eps_ecmp,0.673
spread0ms,43,ocs_eps_large_small,1.248
spread0ms,43,pure_ocs_ksp_greedy,1.401
spread0ms,43,ocs_eps_preset_greedy,1.196
spread0ms,43,ocs_eps_preset_dynamic_greedy,1.000
spread0ms,43,pure_ocs_3hop_preset,1.216
spread0ms,43,pure_ocs_pruned,1.216
spread0ms,43,ocs_eps_pruned,1.067
spread0ms,44,ocs_eps_global_ksp,2.333
spread0ms,44,pure_ocs_ksp,1.174
spread0ms,44,eps_ecmp,0.660
spread0ms,44,ocs_eps_large_small,0.994
spread0ms,44,pure_ocs_ksp_greedy,1.004
spread0ms,44,ocs_eps_preset_greedy,0.949
spread0ms,44,ocs_eps_preset_dynamic_greedy,1.000
spread0ms,44,pure_ocs_3hop_preset,0.854
spread0ms,44,pure_ocs_pruned,0.854
spread0ms,44,ocs_eps_pruned,0.881
spread0ms,45,ocs_eps_global_ksp,2.698
spread0ms,45,pure_ocs_ksp,1.475
spread0ms,45,eps_ecmp,0.660
spread0ms,45,ocs_eps_large_small,1.425
spread0ms,45,pure_ocs_ksp_greedy,1.276
spread0ms,45,ocs_eps_preset_greedy,1.232
spread0ms,45,ocs_eps_preset_dynamic_greedy,1.000
spread0ms,45,pure_ocs_3hop_preset,1.333
spread0ms,45,pure_ocs_pruned,1.333
spread0ms,45,ocs_eps_pruned,0.939
spread0ms,46,ocs_eps_global_ksp,2.746
spread0ms,46,pure_ocs_ksp,1.292
spread0ms,46,eps_ecmp,0.724
spread0ms,46,ocs_eps_large_small,1.139
spread0ms,46,pure_ocs_ksp_greedy,1.183
spread0ms,46,ocs_eps_preset_greedy,1.092
spread0ms,46,ocs_eps_preset_dynamic_greedy,1.000
spread0ms,46,pure_ocs_3hop_preset,1.206
spread0ms,46,pure_ocs_pruned,1.206
spread0ms,46,ocs_eps_pruned,0.906
spread0ms,47,ocs_eps_global_ksp,3.219
spread0ms,47,pure_ocs_ksp,1.524
spread0ms,47,eps_ecmp,0.699
spread0ms,47,ocs_eps_large_small,1.262
spread0ms,47,pure_ocs_ksp_greedy,1.267
spread0ms,47,ocs_eps_preset_greedy,1.139
spread0ms,47,ocs_eps_preset_dynamic_greedy,1.000
spread0ms,47,pure_ocs_3hop_preset,1.186
spread0ms,47,pure_ocs_pruned,1.186
spread0ms,47,ocs_eps_pruned,1.041
spread0ms,48,ocs_eps_global_ksp,2.273
spread0ms,48,pure_ocs_ksp,1.131
spread0ms,48,eps_ecmp,0.667
spread0ms,48,ocs_eps_large_small,1.193
spread0ms,48,pure_ocs_ksp_greedy,1.050
spread0ms,48,ocs_eps_preset_greedy,1.040
spread0ms,48,ocs_eps_preset_dynamic_greedy,1.000
spread0ms,48,pure_ocs_3hop_preset,1.155
spread0ms,48,pure_ocs_pruned,1.155
spread0ms,48,ocs_eps_pruned,0.914
spread0ms,49,ocs_eps_global_ksp,2.826
spread0ms,49,pure_ocs_ksp,1.401
spread0ms,49,eps_ecmp,0.617
spread0ms,49,ocs_eps_large_small,1.284
spread0ms,49,pure_ocs_ksp_greedy,1.213
spread0ms,49,ocs_eps_preset_greedy,1.055
spread0ms,49,ocs_eps_preset_dynamic_greedy,1.000
spread0ms,49,pure_ocs_3hop_preset,1.055
spread0ms,49,pure_ocs_pruned,1.055
spread0ms,49,ocs_eps_pruned,0.979
spread0ms,50,ocs_eps_global_ksp,2.642
spread0ms,50,pure_ocs_ksp,1.273
spread0ms,50,eps_ecmp,0.680
spread0ms,50,ocs_eps_large_small,1.206
spread0ms,50,pure_ocs_ksp_greedy,1.205
spread0ms,50,ocs_eps_preset_greedy,1.213
spread0ms,50,ocs_eps_preset_dynamic_greedy,1.000
spread0ms,50,pure_ocs_3hop_preset,1.091
spread0ms,50,pure_ocs_pruned,1.091
spread0ms,50,ocs_eps_pruned,0.936
spread0ms,51,ocs_eps_global_ksp,2.384
spread0ms,51,pure_ocs_ksp,1.237
spread0ms,51,eps_ecmp,0.726
spread0ms,51,ocs_eps_large_small,1.090
spread0ms,51,pure_ocs_ksp_greedy,1.076
spread0ms,51,ocs_eps_preset_greedy,1.050
spread0ms,51,ocs_eps_preset_dynamic_greedy,1.000
spread0ms,51,pure_ocs_3hop_preset,1.058
spread0ms,51,pure_ocs_pruned,1.058
spread0ms,51,ocs_eps_pruned,1.042
spread25ms,42,ocs_eps_global_ksp,2.336
spread25ms,42,pure_ocs_ksp,1.118
spread25ms,42,eps_ecmp,0.901
spread25ms,42,ocs_eps_large_small,1.309
spread25ms,42,pure_ocs_ksp_greedy,0.962
spread25ms,42,ocs_eps_preset_greedy,1.146
spread25ms,42,ocs_eps_preset_dynamic_greedy,1.000
spread25ms,42,pure_ocs_3hop_preset,1.043
spread25ms,42,pure_ocs_pruned,1.043
spread25ms,42,ocs_eps_pruned,0.909
spread25ms,43,ocs_eps_global_ksp,2.506
spread25ms,43,pure_ocs_ksp,1.321
spread25ms,43,eps_ecmp,1.034
spread25ms,43,ocs_eps_large_small,1.489
spread25ms,43,pure_ocs_ksp_greedy,1.178
spread25ms,43,ocs_eps_preset_greedy,1.134
spread25ms,43,ocs_eps_preset_dynamic_greedy,1.000
spread25ms,43,pure_ocs_3hop_preset,1.217
spread25ms,43,pure_ocs_pruned,1.217
spread25ms,43,ocs_eps_pruned,1.183
spread25ms,44,ocs_eps_global_ksp,2.211
spread25ms,44,pure_ocs_ksp,1.455
spread25ms,44,eps_ecmp,0.855
spread25ms,44,ocs_eps_large_small,1.212
spread25ms,44,pure_ocs_ksp_greedy,1.219
spread25ms,44,ocs_eps_preset_greedy,1.206
spread25ms,44,ocs_eps_preset_dynamic_greedy,1.000
spread25ms,44,pure_ocs_3hop_preset,1.153
spread25ms,44,pure_ocs_pruned,1.153
spread25ms,44,ocs_eps_pruned,1.065
spread25ms,45,ocs_eps_global_ksp,2.346
spread25ms,45,pure_ocs_ksp,1.220
spread25ms,45,eps_ecmp,0.883
spread25ms,45,ocs_eps_large_small,1.284
spread25ms,45,pure_ocs_ksp_greedy,1.060
spread25ms,45,ocs_eps_preset_greedy,0.945
spread25ms,45,ocs_eps_preset_dynamic_greedy,1.000
spread25ms,45,pure_ocs_3hop_preset,1.054
spread25ms,45,pure_ocs_pruned,1.054
spread25ms,45,ocs_eps_pruned,0.977
spread25ms,46,ocs_eps_global_ksp,2.573
spread25ms,46,pure_ocs_ksp,1.248
spread25ms,46,eps_ecmp,0.954
spread25ms,46,ocs_eps_large_small,1.126
spread25ms,46,pure_ocs_ksp_greedy,1.098
spread25ms,46,ocs_eps_preset_greedy,1.012
spread25ms,46,ocs_eps_preset_dynamic_greedy,1.000
spread25ms,46,pure_ocs_3hop_preset,1.154
spread25ms,46,pure_ocs_pruned,1.154
spread25ms,46,ocs_eps_pruned,0.909
spread25ms,47,ocs_eps_global_ksp,2.862
spread25ms,47,pure_ocs_ksp,1.290
spread25ms,47,eps_ecmp,0.919
spread25ms,47,ocs_eps_large_small,1.310
spread25ms,47,pure_ocs_ksp_greedy,1.105
spread25ms,47,ocs_eps_preset_greedy,1.092
spread25ms,47,ocs_eps_preset_dynamic_greedy,1.000
spread25ms,47,pure_ocs_3hop_preset,0.970
spread25ms,47,pure_ocs_pruned,0.970
spread25ms,47,ocs_eps_pruned,1.240
spread25ms,48,ocs_eps_global_ksp,2.408
spread25ms,48,pure_ocs_ksp,1.319
spread25ms,48,eps_ecmp,0.945
spread25ms,48,ocs_eps_large_small,1.358
spread25ms,48,pure_ocs_ksp_greedy,1.133
spread25ms,48,ocs_eps_preset_greedy,1.048
spread25ms,48,ocs_eps_preset_dynamic_greedy,1.000
spread25ms,48,pure_ocs_3hop_preset,1.173
spread25ms,48,pure_ocs_pruned,1.173
spread25ms,48,ocs_eps_pruned,0.979
spread25ms,49,ocs_eps_global_ksp,2.201
spread25ms,49,pure_ocs_ksp,1.223
spread25ms,49,eps_ecmp,1.033
spread25ms,49,ocs_eps_large_small,0.987
spread25ms,49,pure_ocs_ksp_greedy,1.115
spread25ms,49,ocs_eps_preset_greedy,0.890
spread25ms,49,ocs_eps_preset_dynamic_greedy,1.000
spread25ms,49,pure_ocs_3hop_preset,0.972
spread25ms,49,pure_ocs_pruned,0.972
spread25ms,49,ocs_eps_pruned,0.965
spread25ms,50,ocs_eps_global_ksp,3.154
spread25ms,50,pure_ocs_ksp,1.245
spread25ms,50,eps_ecmp,0.733
spread25ms,50,ocs_eps_large_small,1.525
spread25ms,50,pure_ocs_ksp_greedy,1.196
spread25ms,50,ocs_eps_preset_greedy,1.128
spread25ms,50,ocs_eps_preset_dynamic_greedy,1.000
spread25ms,50,pure_ocs_3hop_preset,1.205
spread25ms,50,pure_ocs_pruned,1.205
spread25ms,50,ocs_eps_pruned,0.993
spread25ms,51,ocs_eps_global_ksp,2.647
spread25ms,51,pure_ocs_ksp,1.216
spread25ms,51,eps_ecmp,0.919
spread25ms,51,ocs_eps_large_small,1.361
spread25ms,51,pure_ocs_ksp_greedy,1.420
spread25ms,51,ocs_eps_preset_greedy,1.220
spread25ms,51,ocs_eps_preset_dynamic_greedy,1.000
spread25ms,51,pure_ocs_3hop_preset,1.347
spread25ms,51,pure_ocs_pruned,1.347
spread25ms,51,ocs_eps_pruned,1.184
